timestamp,CH0,CH1,CH3
2024-10-03 05:00:00,2.332,13.682,-8.269000000000002
2024-10-03 06:00:00,2.332,13.682,-8.269000000000002
2024-10-03 07:00:00,2.332,13.682,-8.269000000000002
2024-10-03 08:00:00,2.332,13.682,-8.269000000000002
2024-10-03 09:00:00,2.332,13.682,-8.269000000000002
2024-10-03 10:00:00,2.333,13.682,-8.269000000000002
2024-10-03 11:00:00,2.332,13.682,-8.269000000000002
2024-10-03 12:00:00,2.333,13.682,-8.269000000000002
2024-10-03 13:00:00,2.333,13.682,-8.269000000000002
2024-10-03 14:00:00,2.333,13.682,-8.269000000000002
2024-10-03 15:00:00,2.334,13.682,-8.265
2024-10-03 16:00:00,2.333,13.682,-8.262
2024-10-03 17:00:00,2.334,13.682,-8.262
2024-10-03 18:00:00,2.334,13.682,-8.262
2024-10-03 19:00:00,2.334,13.682,-8.262
2024-10-03 20:00:00,2.334,13.682,-8.265
2024-10-03 21:00:00,2.335,13.682,-8.262
2024-10-03 22:00:00,2.335,13.682,-8.262
2024-10-03 23:00:00,2.335,13.682,-8.262
2024-10-04 00:00:00,2.335,13.682,-8.259
2024-10-04 01:00:00,2.336,13.682,-8.259
2024-10-04 02:00:00,2.336,13.682,-8.259
2024-10-04 03:00:00,2.336,13.682,-8.256
2024-10-04 04:00:00,2.336,13.682,-8.256
2024-10-04 05:00:00,2.336,13.682,-8.253
2024-10-04 06:00:00,2.337,13.682,-8.253
2024-10-04 07:00:00,2.336,13.682,-8.253
2024-10-04 08:00:00,2.337,13.682,-8.254
2024-10-04 09:00:00,2.337,13.682,-8.255
2024-10-04 10:00:00,2.337,13.682,-8.256
2024-10-04 11:00:00,2.337,13.682,-8.256
2024-10-04 12:00:00,2.337,13.682,-8.256
2024-10-04 13:00:00,2.339,13.682,-8.256
2024-10-04 14:00:00,2.337,13.682,-8.256
2024-10-04 15:00:00,2.339,13.682,-8.256
2024-10-04 16:00:00,2.339,13.682,-8.256
2024-10-04 17:00:00,2.339,13.682,-8.256
2024-10-04 18:00:00,2.339,13.682,-8.256
2024-10-04 19:00:00,2.34,13.682,-8.256
2024-10-04 20:00:00,2.34,13.682,-8.256
2024-10-04 21:00:00,2.339,13.682,-8.256
2024-10-04 22:00:00,2.34,13.682,-8.256
2024-10-04 23:00:00,2.341,13.682,-8.256
2024-10-05 00:00:00,2.341,13.682,-8.256
2024-10-05 01:00:00,2.341,13.682,-8.256
2024-10-05 02:00:00,2.341,13.682,
2024-10-05 03:00:00,2.342,13.682,-8.256
2024-10-05 04:00:00,2.342,13.682,-8.256
2024-10-05 05:00:00,2.34,13.682,-8.256
2024-10-05 06:00:00,2.341,13.682,-8.256
2024-10-05 07:00:00,2.342,13.682,-8.256
2024-10-05 08:00:00,2.343,13.682,-8.256
2024-10-05 09:00:00,2.343,13.682,-8.256
2024-10-05 10:00:00,2.343,13.682,-8.256
2024-10-05 11:00:00,2.341,13.682,-8.256
2024-10-05 12:00:00,2.344,13.682,-8.256
2024-10-05 13:00:00,2.343,13.682,-8.253
2024-10-05 14:00:00,2.343,13.682,-8.253
2024-10-05 15:00:00,2.344,13.682,-8.253
2024-10-05 16:00:00,2.342,13.682,-8.253
2024-10-05 17:00:00,2.342,13.682,-8.253
2024-10-05 18:00:00,2.341,13.682,-8.253
2024-10-05 19:00:00,2.342,13.682,-8.25
2024-10-05 20:00:00,2.345,13.682,-8.25
2024-10-05 21:00:00,2.343,13.682,-8.253
2024-10-05 22:00:00,2.343,13.682,-8.25
2024-10-05 23:00:00,2.345,13.682,-8.25
2024-10-06 00:00:00,2.345,13.682,-8.25
2024-10-06 01:00:00,2.344,13.682,-8.247
2024-10-06 02:00:00,2.344,13.682,-8.247
2024-10-06 03:00:00,2.346,13.682,-8.247
2024-10-06 04:00:00,2.345,13.682,-8.244
2024-10-06 05:00:00,2.345,13.682,-8.247
2024-10-06 06:00:00,2.345,13.682,-8.247
2024-10-06 07:00:00,2.345,13.682,-8.247
2024-10-06 08:00:00,2.349,13.682,-8.247
2024-10-06 09:00:00,2.347,13.682,-8.247
2024-10-06 10:00:00,2.348,13.682,-8.247
2024-10-06 11:00:00,2.348,13.682,-8.247
2024-10-06 12:00:00,2.348,13.682,-8.247
2024-10-06 13:00:00,2.348,13.682,-8.244
2024-10-06 14:00:00,2.349,13.682,-8.244
2024-10-06 15:00:00,2.349,13.682,-8.244
2024-10-06 16:00:00,2.35,13.682,-8.244
2024-10-06 17:00:00,2.35,13.682,-8.244
2024-10-06 18:00:00,2.351,13.682,-8.244
2024-10-06 19:00:00,2.353,13.682,-8.244
2024-10-06 20:00:00,2.352,13.682,-8.244
2024-10-06 21:00:00,2.352,13.682,-8.244
2024-10-06 22:00:00,2.352,13.682,-8.244
2024-10-06 23:00:00,2.352,13.682,-8.241000000000001
2024-10-07 00:00:00,2.352,13.682,-8.241000000000001
2024-10-07 01:00:00,2.352,13.682,-8.241000000000001
2024-10-07 02:00:00,2.353,13.682,-8.241000000000001
2024-10-07 03:00:00,2.353,13.682,-8.241000000000001
2024-10-07 04:00:00,2.353,13.682,-8.241000000000001
2024-10-07 05:00:00,2.353,13.682,-8.241000000000001
2024-10-07 06:00:00,2.354,13.682,-8.241000000000001
2024-10-07 07:00:00,2.354,13.682,-8.241000000000001
2024-10-07 08:00:00,2.353,13.682,-8.241000000000001
2024-10-07 09:00:00,2.353,13.682,-8.241000000000001
2024-10-07 10:00:00,2.354,13.682,-8.241000000000001
2024-10-07 11:00:00,2.354,13.682,-8.241000000000001
2024-10-07 12:00:00,2.354,13.682,-8.241000000000001
2024-10-07 13:00:00,2.355,13.682,-8.241000000000001
2024-10-07 14:00:00,2.355,13.682,-8.241000000000001
2024-10-07 15:00:00,2.357,13.682,-8.241000000000001
2024-10-07 16:00:00,2.355,13.682,-8.241000000000001
2024-10-07 17:00:00,2.355,13.682,-8.241000000000001
2024-10-07 18:00:00,2.357,13.682,-8.241000000000001
2024-10-07 19:00:00,2.355,13.682,-8.241000000000001
2024-10-07 20:00:00,2.357,13.682,-8.241000000000001
2024-10-07 21:00:00,2.355,13.682,-8.241000000000001
2024-10-07 22:00:00,2.357,13.682,-8.241000000000001
2024-10-07 23:00:00,2.357,13.682,-8.241000000000001
2024-10-08 00:00:00,2.357,13.682,-8.241000000000001
2024-10-08 01:00:00,2.355,13.682,-8.238000000000001
2024-10-08 02:00:00,2.357,13.682,-8.238000000000001
2024-10-08 03:00:00,2.357,13.682,-8.238000000000001
2024-10-08 04:00:00,2.357,13.682,-8.238000000000001
2024-10-08 05:00:00,2.358,13.682,-8.238000000000001
2024-10-08 06:00:00,2.358,13.682,-8.235000000000001
2024-10-08 07:00:00,2.358,13.682,-8.235000000000001
2024-10-08 08:00:00,2.358,13.682,-8.235000000000001
2024-10-08 09:00:00,2.358,13.682,-8.235000000000001
2024-10-08 10:00:00,2.359,13.682,-8.235000000000001
2024-10-08 11:00:00,2.359,13.682,-8.235000000000001
2024-10-08 12:00:00,2.359,13.682,-8.235000000000001
2024-10-08 13:00:00,2.359,13.682,-8.232000000000001
2024-10-08 14:00:00,2.359,13.682,-8.232000000000001
2024-10-08 15:00:00,2.359,13.682,-8.232000000000001
2024-10-08 16:00:00,2.359,13.682,-8.235000000000001
2024-10-08 17:00:00,2.359,13.682,-8.235000000000001
2024-10-08 18:00:00,2.359,13.682,-8.235000000000001
2024-10-08 19:00:00,2.359,13.682,-8.235000000000001
2024-10-08 20:00:00,2.359,13.682,-8.235000000000001
2024-10-08 21:00:00,2.359,13.682,-8.232000000000001
2024-10-08 22:00:00,2.359,13.682,-8.232000000000001
2024-10-08 23:00:00,2.359,13.682,-8.232000000000001
2024-10-09 00:00:00,2.36,13.682,-8.229000000000001
2024-10-09 01:00:00,2.36,13.682,-8.229000000000001
2024-10-09 02:00:00,2.36,13.682,-8.229000000000001
2024-10-09 03:00:00,2.361,13.682,-8.226
2024-10-09 04:00:00,2.361,13.682,-8.226
2024-10-09 05:00:00,2.362,13.682,-8.226
2024-10-09 06:00:00,2.361,13.682,-8.223
2024-10-09 07:00:00,2.362,13.682,-8.223
2024-10-09 08:00:00,2.362,13.682,-8.226
2024-10-09 09:00:00,2.362,13.682,-8.226
2024-10-09 10:00:00,2.361,13.682,-8.229000000000001
2024-10-09 11:00:00,2.362,13.682,-8.226
2024-10-09 12:00:00,2.362,13.682,-8.226
2024-10-09 13:00:00,2.362,13.682,-8.226
2024-10-09 14:00:00,2.362,13.682,-8.229000000000001
2024-10-09 15:00:00,2.363,13.682,-8.226
2024-10-09 16:00:00,2.363,13.682,-8.223
2024-10-09 17:00:00,2.362,13.682,-8.223
2024-10-09 18:00:00,2.363,13.682,-8.223
2024-10-09 19:00:00,2.363,13.682,-8.223
2024-10-09 20:00:00,2.363,13.682,-8.22
2024-10-09 21:00:00,2.363,13.682,-8.223
2024-10-09 22:00:00,2.363,13.682,-8.22
2024-10-09 23:00:00,2.363,13.682,-8.22
2024-10-10 00:00:00,2.363,13.682,-8.22
2024-10-10 01:00:00,2.363,13.682,-8.22
2024-10-10 02:00:00,2.363,13.682,-8.22
2024-10-10 03:00:00,2.363,13.682,-8.217000000000002
2024-10-10 04:00:00,2.363,13.682,-8.217000000000002
2024-10-10 05:00:00,2.363,13.682,-8.217000000000002
2024-10-10 06:00:00,2.364,13.682,-8.214000000000002
2024-10-10 07:00:00,2.364,13.682,-8.214000000000002
2024-10-10 08:00:00,2.362,13.682,-8.214000000000002
2024-10-10 09:00:00,2.364,13.682,-8.214000000000002
2024-10-10 10:00:00,2.364,13.682,-8.217000000000002
2024-10-10 11:00:00,2.366,13.682,-8.217000000000002
2024-10-10 12:00:00,2.363,13.682,-8.217000000000002
2024-10-10 13:00:00,2.362,13.682,-8.217000000000002
2024-10-10 14:00:00,2.364,13.682,-8.217000000000002
2024-10-10 15:00:00,2.363,13.682,-8.22
2024-10-10 16:00:00,2.364,13.682,-8.22
2024-10-10 17:00:00,2.362,13.682,-8.223
2024-10-10 18:00:00,2.362,13.682,-8.223
2024-10-10 19:00:00,2.363,13.682,-8.22
2024-10-10 20:00:00,2.362,13.6898,-8.223
2024-10-10 21:00:00,2.363,13.6976,-8.223
2024-10-10 22:00:00,2.362,13.705400000000001,-8.223
2024-10-10 23:00:00,2.362,13.7132,-8.223
2024-10-11 00:00:00,2.362,13.721,-8.223
2024-10-11 01:00:00,2.361,13.721,-8.223
2024-10-11 02:00:00,2.363,13.721,-8.223
2024-10-11 03:00:00,2.364,13.721,-8.223
2024-10-11 04:00:00,2.363,13.721,-8.223
2024-10-11 05:00:00,2.363,13.721,-8.223
2024-10-11 06:00:00,2.362,13.721,
2024-10-11 07:00:00,2.363,13.721,
2024-10-11 08:00:00,2.363,13.721,
2024-10-11 09:00:00,2.363,13.721,-8.223
2024-10-11 10:00:00,2.363,13.721,-8.223
2024-10-11 11:00:00,2.366,13.721,-8.223
2024-10-11 12:00:00,2.363,13.721,-8.223
2024-10-11 13:00:00,2.365,13.721,-8.223
2024-10-11 14:00:00,2.365,13.721,-8.223
2024-10-11 15:00:00,2.363,13.721,-8.223
2024-10-11 16:00:00,2.365,13.721,-8.223
2024-10-11 17:00:00,2.365,13.721,-8.223
2024-10-11 18:00:00,2.365,13.721,-8.223
2024-10-11 19:00:00,2.365,13.721,-8.223
2024-10-11 20:00:00,2.365,13.721,-8.223
2024-10-11 21:00:00,2.365,13.721,-8.223
2024-10-11 22:00:00,2.365,13.721,-8.223
2024-10-11 23:00:00,2.365,13.721,-8.223
2024-10-12 00:00:00,2.365,13.721,-8.223
2024-10-12 01:00:00,2.365,13.721,-8.22
2024-10-12 02:00:00,2.365,13.721,-8.22
2024-10-12 03:00:00,2.365,13.721,-8.22
2024-10-12 04:00:00,2.365,13.721,-8.22
2024-10-12 05:00:00,2.3655,13.721,-8.22
2024-10-12 06:00:00,2.366,13.721,-8.22
2024-10-12 07:00:00,2.366,13.721,-8.22
2024-10-12 08:00:00,2.366,13.721,-8.22
2024-10-12 09:00:00,2.366,13.721,-8.22
2024-10-12 10:00:00,2.366,13.721,-8.22
2024-10-12 11:00:00,2.366,13.721,-8.22
2024-10-12 12:00:00,2.366,13.721,-8.22
2024-10-12 13:00:00,2.366,13.721,-8.22
2024-10-12 14:00:00,2.366,13.721,-8.22
2024-10-12 15:00:00,2.366,13.721,-8.22
2024-10-12 16:00:00,2.366,13.721,-8.22
2024-10-12 17:00:00,2.366,13.721,-8.22
2024-10-12 18:00:00,2.366,13.721,-8.22
2024-10-12 19:00:00,2.366,13.721,-8.22
2024-10-12 20:00:00,2.366,13.721,-8.22
2024-10-12 21:00:00,2.366,13.721,-8.217000000000002
2024-10-12 22:00:00,2.366,13.721,-8.217000000000002
2024-10-12 23:00:00,2.366,13.721,-8.217000000000002
2024-10-13 00:00:00,2.366,13.721,-8.214000000000002
2024-10-13 01:00:00,2.366,13.721,-8.214000000000002
2024-10-13 02:00:00,2.366,13.721,-8.214000000000002
2024-10-13 03:00:00,2.366,13.721,-8.214000000000002
2024-10-13 04:00:00,2.367,13.721,-8.211000000000002
2024-10-13 05:00:00,2.367,13.721,-8.211000000000002
2024-10-13 06:00:00,2.368,13.721,-8.207
2024-10-13 07:00:00,2.367,13.721,-8.207
2024-10-13 08:00:00,2.368,13.721,-8.207
2024-10-13 09:00:00,2.368,13.721,-8.207
2024-10-13 10:00:00,2.367,13.721,-8.207
2024-10-13 11:00:00,2.368,13.721,-8.207
2024-10-13 12:00:00,2.368,13.721,-8.204
2024-10-13 13:00:00,2.369,13.721,-8.204
2024-10-13 14:00:00,2.3685,13.721,-8.204
2024-10-13 15:00:00,2.368,13.721,-8.204
2024-10-13 16:00:00,2.368,13.721,-8.204
2024-10-13 17:00:00,2.368,13.721,-8.204
2024-10-13 18:00:00,2.368,13.721,-8.207
2024-10-13 19:00:00,2.368,13.721,-8.207
2024-10-13 20:00:00,2.368,13.721,-8.207
2024-10-13 21:00:00,2.368,13.721,-8.207
2024-10-13 22:00:00,2.368,13.721,-8.211000000000002
2024-10-13 23:00:00,2.3681666666666668,13.721,-8.211000000000002
2024-10-14 00:00:00,2.368333333333333,13.721,-8.211000000000002
2024-10-14 01:00:00,2.3685,13.721,-8.211000000000002
2024-10-14 02:00:00,2.368666666666667,13.721,-8.211000000000002
2024-10-14 03:00:00,2.3688333333333333,13.721,-8.211000000000002
2024-10-14 04:00:00,2.369,13.721,-8.211000000000002
2024-10-14 05:00:00,2.369,13.721,-8.211000000000002
2024-10-14 06:00:00,2.369,13.721,-8.211000000000002
2024-10-14 07:00:00,2.369,13.721,-8.211000000000002
2024-10-14 08:00:00,2.369,13.721,-8.211000000000002
2024-10-14 09:00:00,2.369,13.721,-8.211000000000002
2024-10-14 10:00:00,2.369,13.721,-8.211000000000002
2024-10-14 11:00:00,2.369,13.721,-8.211000000000002
2024-10-14 12:00:00,2.369,13.721,-8.211000000000002
2024-10-14 13:00:00,2.369,13.721,-8.211000000000002
2024-10-14 14:00:00,2.369,13.721,-8.211000000000002
2024-10-14 15:00:00,2.369,13.721,-8.211000000000002
2024-10-14 16:00:00,2.369,13.721,-8.211000000000002
2024-10-14 17:00:00,2.369,13.721,-8.211000000000002
2024-10-14 18:00:00,2.369,13.721,-8.211000000000002
2024-10-14 19:00:00,2.369,13.721,-8.211000000000002
2024-10-14 20:00:00,2.369,13.721,-8.211000000000002
2024-10-14 21:00:00,2.369,13.721,-8.211000000000002
2024-10-14 22:00:00,2.369,13.721,-8.211000000000002
2024-10-14 23:00:00,2.369,13.721,-8.211000000000002
2024-10-15 00:00:00,2.369,13.721,-8.211000000000002
2024-10-15 01:00:00,2.369,13.721,-8.207
2024-10-15 02:00:00,2.369,13.721,-8.207
2024-10-15 03:00:00,2.369,13.721,-8.207
2024-10-15 04:00:00,2.369,13.721,-8.207
2024-10-15 05:00:00,2.369,13.721,-8.207
2024-10-15 06:00:00,2.369,13.721,-8.207
2024-10-15 07:00:00,2.369,13.721,-8.207
2024-10-15 08:00:00,2.369,13.7405,-8.207
2024-10-15 09:00:00,2.368666666666667,13.760000000000002,-8.207
2024-10-15 10:00:00,2.368333333333333,13.760000000000002,-8.207
2024-10-15 11:00:00,2.368,13.760000000000002,-8.207
2024-10-15 12:00:00,2.369,13.760000000000002,-8.207
2024-10-15 13:00:00,2.37,13.760000000000002,-8.207
2024-10-15 14:00:00,2.369,13.760000000000002,-8.207
2024-10-15 15:00:00,2.368,13.760000000000002,-8.207
2024-10-15 16:00:00,2.367,13.760000000000002,-8.207
2024-10-15 17:00:00,2.3673333333333333,13.760000000000002,-8.207
2024-10-15 18:00:00,2.3676666666666666,13.760000000000002,-8.207
2024-10-15 19:00:00,2.368,13.760000000000002,-8.207
2024-10-15 20:00:00,2.368,13.760000000000002,
2024-10-15 21:00:00,2.368,13.760000000000002,
2024-10-15 22:00:00,2.368,13.760000000000002,
2024-10-15 23:00:00,2.368,13.760000000000002,
2024-10-16 00:00:00,2.368,13.760000000000002,
2024-10-16 01:00:00,2.368,13.760000000000002,-8.207
2024-10-16 02:00:00,2.368,13.760000000000002,-8.207
2024-10-16 03:00:00,2.368,13.760000000000002,-8.207
2024-10-16 04:00:00,2.368,13.760000000000002,-8.207
2024-10-16 05:00:00,2.368,13.760000000000002,-8.207
2024-10-16 06:00:00,2.368,13.760000000000002,-8.207
2024-10-16 07:00:00,2.368,13.760000000000002,-8.207
2024-10-16 08:00:00,2.368,13.760000000000002,-8.207
2024-10-16 09:00:00,2.368,13.760000000000002,-8.207
2024-10-16 10:00:00,2.368,13.760000000000002,-8.207
2024-10-16 11:00:00,2.368,13.760000000000002,-8.207
2024-10-16 12:00:00,2.368,13.760000000000002,-8.207
2024-10-16 13:00:00,2.368,13.760000000000002,-8.207
2024-10-16 14:00:00,2.368,13.760000000000002,-8.207
2024-10-16 15:00:00,2.368,13.760000000000002,-8.207
2024-10-16 16:00:00,2.368,13.760000000000002,-8.207
2024-10-16 17:00:00,2.368,13.760000000000002,-8.207
2024-10-16 18:00:00,2.368,13.760000000000002,-8.207
2024-10-16 19:00:00,2.368,13.760000000000002,-8.207
2024-10-16 20:00:00,2.368,13.760000000000002,-8.207
2024-10-16 21:00:00,2.368,13.760000000000002,-8.207
2024-10-16 22:00:00,2.368,13.760000000000002,-8.207
2024-10-16 23:00:00,2.3682499999999997,13.760000000000002,-8.207
2024-10-17 00:00:00,2.3685,13.760000000000002,-8.207
2024-10-17 01:00:00,2.3687500000000004,13.760000000000002,-8.207
2024-10-17 02:00:00,2.369,13.760000000000002,-8.207
2024-10-17 03:00:00,2.369,13.760000000000002,-8.204
2024-10-17 04:00:00,2.369,13.760000000000002,-8.204
2024-10-17 05:00:00,2.369,13.760000000000002,-8.204
2024-10-17 06:00:00,2.369,13.760000000000002,-8.204
2024-10-17 07:00:00,2.369,13.760000000000002,-8.204
2024-10-17 08:00:00,2.369,13.760000000000002,-8.204
2024-10-17 09:00:00,2.369,13.760000000000002,-8.204
2024-10-17 10:00:00,2.369,13.760000000000002,-8.204
2024-10-17 11:00:00,2.369,13.760000000000002,-8.204
2024-10-17 12:00:00,2.369,13.760000000000002,-8.204
2024-10-17 13:00:00,2.369,13.760000000000002,-8.204
2024-10-17 14:00:00,2.369,13.760000000000002,-8.204
2024-10-17 15:00:00,2.369,13.760000000000002,-8.204
2024-10-17 16:00:00,2.369,13.760000000000002,-8.204
2024-10-17 17:00:00,2.369,13.760000000000002,-8.204
2024-10-17 18:00:00,2.369,13.760000000000002,-8.204
2024-10-17 19:00:00,2.369,13.760000000000002,-8.204
2024-10-17 20:00:00,2.369,13.760000000000002,-8.204
2024-10-17 21:00:00,2.369,13.760000000000002,-8.204
2024-10-17 22:00:00,2.369,13.760000000000002,-8.204
2024-10-17 23:00:00,2.369,13.760000000000002,-8.204
2024-10-18 00:00:00,2.369,13.760000000000002,-8.204
2024-10-18 01:00:00,2.369,13.760000000000002,-8.204
2024-10-18 02:00:00,2.369,13.760000000000002,-8.204
2024-10-18 03:00:00,2.369,13.760000000000002,-8.204
2024-10-18 04:00:00,2.369,13.760000000000002,-8.201
2024-10-18 05:00:00,2.369,13.760000000000002,-8.201
2024-10-18 06:00:00,2.369,13.760000000000002,-8.201
2024-10-18 07:00:00,2.369,13.760000000000002,-8.204
2024-10-18 08:00:00,2.369,13.760000000000002,-8.204
2024-10-18 09:00:00,2.369,13.760000000000002,-8.201
2024-10-18 10:00:00,2.369,13.760000000000002,-8.201
2024-10-18 11:00:00,2.369,13.760000000000002,-8.201
2024-10-18 12:00:00,2.369,13.760000000000002,-8.201375
2024-10-18 13:00:00,2.369,13.760000000000002,-8.20175
2024-10-18 14:00:00,2.369,13.760000000000002,-8.202125
2024-10-18 15:00:00,2.369,13.760000000000002,-8.2025
2024-10-18 16:00:00,2.369,13.760000000000002,-8.202875
2024-10-18 17:00:00,2.369,13.760000000000002,-8.20325
2024-10-18 18:00:00,2.369,13.760000000000002,
2024-10-18 19:00:00,2.369,13.760000000000002,-8.204
2024-10-18 20:00:00,2.369,13.760000000000002,-8.204
2024-10-18 21:00:00,2.369,13.760000000000002,-8.204
2024-10-18 22:00:00,2.369,13.760000000000002,-8.204
2024-10-18 23:00:00,2.369,13.760000000000002,-8.204
2024-10-19 00:00:00,2.369,13.760000000000002,-8.204
2024-10-19 01:00:00,2.369,13.760000000000002,-8.204
2024-10-19 02:00:00,2.369,13.760000000000002,-8.204
2024-10-19 03:00:00,2.369,13.760000000000002,-8.204
2024-10-19 04:00:00,2.369,13.760000000000002,-8.204
2024-10-19 05:00:00,2.369,13.760000000000002,-8.204
2024-10-19 06:00:00,2.369,13.760000000000002,-8.204
2024-10-19 07:00:00,2.369,13.760000000000002,-8.204
2024-10-19 08:00:00,2.369,13.760000000000002,-8.204
2024-10-19 09:00:00,2.369,13.760000000000002,-8.204
2024-10-19 10:00:00,2.369,13.760000000000002,-8.204
2024-10-19 11:00:00,2.369,13.760000000000002,-8.204
2024-10-19 12:00:00,2.369,13.760000000000002,-8.204
2024-10-19 13:00:00,2.369,13.760000000000002,-8.204
2024-10-19 14:00:00,2.369,13.760000000000002,-8.204
2024-10-19 15:00:00,2.3686000000000003,13.760000000000002,-8.204
2024-10-19 16:00:00,2.3682000000000003,13.760000000000002,-8.207
2024-10-19 17:00:00,2.3678,13.760000000000002,-8.207
2024-10-19 18:00:00,2.3674,13.760000000000002,-8.207
2024-10-19 19:00:00,2.367,13.760000000000002,-8.207
2024-10-19 20:00:00,2.369,13.760000000000002,-8.211000000000002
2024-10-19 21:00:00,2.369,13.799000000000001,-8.211000000000002
2024-10-19 22:00:00,2.37,13.799000000000001,-8.211000000000002
2024-10-19 23:00:00,2.37,13.799000000000001,-8.211000000000002
2024-10-20 00:00:00,2.368,13.799000000000001,-8.211000000000002
2024-10-20 01:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 02:00:00,2.37,13.799000000000001,-8.211000000000002
2024-10-20 03:00:00,2.37,13.799000000000001,-8.211000000000002
2024-10-20 04:00:00,2.368,13.799000000000001,-8.211000000000002
2024-10-20 05:00:00,2.369,13.799000000000001,-8.211000000000002
2024-10-20 06:00:00,2.3683333333333336,13.799000000000001,-8.211000000000002
2024-10-20 07:00:00,2.3676666666666666,13.799000000000001,-8.211000000000002
2024-10-20 08:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 09:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 10:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 11:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 12:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 13:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 14:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 15:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 16:00:00,2.367,13.799000000000001,-8.211000000000002
2024-10-20 17:00:00,2.367,13.799000000000001,-8.211000000000002
